,Year,Data
2656,2018.1479452054796,0.14756231316124524
2657,2018.150684931507,0.1481942125964921
2658,2018.1534246575343,0.1481942125964921
2659,2018.1561643835616,0.14876296337785683
2660,2018.158904109589,0.1492547386078265
2661,2018.1616438356164,0.1498106593108808
2662,2018.1643835616437,0.15108348225345117
2663,2018.167123287671,0.1508525729027869
2664,2018.1698630136987,0.1519040989899884
2665,2018.172602739726,0.15131538476227335
2666,2018.1753424657534,0.1543455899212398
2667,2018.178082191781,0.1537247044151238
2668,2018.1808219178083,0.15968826271552206
2669,2018.1835616438357,0.15956427471241186
2670,2018.186301369863,0.16735206086208473
2671,2018.1890410958904,0.16735206086208473
2672,2018.1917808219177,0.17540746341856767
2673,2018.194520547945,0.17540746341856767
2674,2018.1972602739725,0.18290299512229943
2675,2018.2,0.18526809104653041
2676,2018.2027397260274,0.18846219355780033
2677,2018.2054794520548,0.18783153764806737
2678,2018.2082191780823,0.19090459002483914
2679,2018.2109589041097,0.1893310839546162
2680,2018.213698630137,0.19046802149562858
2681,2018.2164383561644,0.18974784283911436
2682,2018.2191780821918,0.18679165997825964
2683,2018.2219178082191,0.18454570297598952
2684,2018.2246575342465,0.1854366140248482
2685,2018.2273972602738,0.18580711647621595
2686,2018.2301369863012,0.18550729492779394
2687,2018.2328767123288,0.1858529820982822
2688,2018.2356164383561,0.18543335399928002
2689,2018.2383561643837,0.18733297741499175
2690,2018.241095890411,0.18767019291605339
2691,2018.2438356164384,0.18709726249963776
2692,2018.2465753424658,0.18744499315520874
2693,2018.2493150684932,0.18656778009161193
2694,2018.2520547945205,0.18652245036921852
2695,2018.2547945205479,0.18822425636929663
2696,2018.2575342465752,0.18936643923207452
2697,2018.2602739726026,0.1891589258303455
2698,2018.2630136986302,0.18946235363424582
2699,2018.2657534246575,0.1853702010302272
2700,2018.268493150685,0.18477232191394335
2701,2018.2712328767125,0.1820452204497205
2702,2018.2739726027398,0.1808502074034509
2703,2018.2767123287672,0.17815840688492912
2704,2018.2794520547945,0.17808990633358937
2705,2018.282191780822,0.17538369168237342
2706,2018.2849315068493,0.17505828289446101
2707,2018.2876712328766,0.17193521243745244
2708,2018.290410958904,0.17087517787479037
2709,2018.2931506849316,0.16693781252852455
2710,2018.295890410959,0.16636951960475724
2711,2018.2986301369863,0.16487735103486548
2712,2018.3013698630139,0.1656166402811191
2713,2018.3041095890412,0.1663507874555738
2714,2018.3068493150686,0.16676664608012726
2715,2018.309589041096,0.16579838451944126
2716,2018.3123287671233,0.16669067339212992
2717,2018.3150684931506,0.16703893251788482
2718,2018.317808219178,0.16696100382677875
2719,2018.3205479452054,0.16685580216798168
2720,2018.3232876712327,0.16715138754559436
2721,2018.3260273972603,0.16687465372484195
2722,2018.3287671232877,0.16510919433279603
2723,2018.331506849315,0.1654227775597906
2724,2018.3342465753426,0.16492685582342442
2725,2018.33698630137,0.1662342667777456
2726,2018.3397260273973,0.16537430403951273
2727,2018.3424657534247,0.16538806732091935
2728,2018.345205479452,0.1612565070077984
2729,2018.3479452054794,0.16060768238725417
2730,2018.3506849315067,0.1577748276262674
2731,2018.353424657534,0.15896578440781997
2732,2018.3561643835617,0.1562300209856963
2733,2018.358904109589,0.15174168506825017
2734,2018.3616438356164,0.1431300591226663
2735,2018.364383561644,0.13722956790841911
2736,2018.3671232876713,0.13445972373395296
2737,2018.3698630136987,0.13162318543475265
2738,2018.372602739726,0.13126209273487727
2739,2018.3753424657534,0.12983391484110507
2740,2018.3780821917808,0.1296225960206845
2741,2018.3808219178081,0.13048471977952456
2742,2018.3835616438355,0.13216458535953277
2743,2018.3863013698628,0.13420927732886828
2744,2018.3890410958904,0.13410523287757078
2745,2018.3917808219178,0.13271371683599595
2746,2018.3945205479454,0.13271371683599595
2747,2018.3972602739727,0.1307370750799629
2748,2018.4,0.1307370750799629
2749,2018.4027397260274,0.12515404976574476
2750,2018.4054794520548,0.12515404976574476
2751,2018.4082191780822,0.12698660524067465
2752,2018.4109589041095,0.12698660524067465
2753,2018.4136986301369,0.1289962809798924
2754,2018.4164383561642,0.1289962809798924
2755,2018.4191780821918,0.12885452935361752
2756,2018.4219178082192,0.12885452935361752
2757,2018.4246575342465,0.12937867215547777
2758,2018.4273972602741,0.134619806264948
2759,2018.4301369863015,0.13491985538063578
2760,2018.4328767123288,0.13849537511332644
2761,2018.4356164383562,0.1390334896603424
2762,2018.4383561643835,0.13938313689186355
2763,2018.441095890411,0.13667838294628756
2764,2018.4438356164383,0.135763008214484
2765,2018.4465753424656,0.13257072247072643
2766,2018.4493150684932,0.13182712077349099
2767,2018.4520547945206,0.1286359000429191
2768,2018.454794520548,0.12642404499964763
2769,2018.4575342465755,0.12484865071641149
2770,2018.4602739726029,0.12221682280651897
2771,2018.4630136986302,0.12209162249140486
2772,2018.4657534246576,0.11826683658883595
2773,2018.468493150685,0.11797835770054801
2774,2018.4712328767123,0.11494191186813253
2775,2018.4739726027397,0.11494191186813253
2776,2018.476712328767,0.11229971198728586
2777,2018.4794520547944,0.11229971198728586
2778,2018.482191780822,0.11391069910142021
2779,2018.4849315068493,0.11391069910142021
2780,2018.4876712328767,0.11587609460165346
2781,2018.4904109589042,0.11587609460165346
2782,2018.4931506849316,0.11836373551713106
2783,2018.495890410959,0.11836373551713106
2784,2018.4986301369863,0.11940616593337662
2785,2018.5013698630137,0.1194490342482115
2786,2018.504109589041,0.11794251934867993
2787,2018.5068493150684,0.1217209486983424
2788,2018.5095890410958,0.12140479648470184
2789,2018.5123287671233,0.12581991877138854
2790,2018.5150684931507,0.126611010121784
2791,2018.517808219178,0.12542287900429497
2792,2018.5205479452056,0.12756032796101793
2793,2018.523287671233,0.1321507353378298
2794,2018.5260273972603,0.13744011815338686
2795,2018.5287671232877,0.14097933654052566
2796,2018.531506849315,0.14574618348459575
2797,2018.5342465753424,0.14557926454025394
2798,2018.5369863013698,0.1463332998684422
2799,2018.5397260273971,0.14663475933448053
2800,2018.5424657534245,0.14688970562256948
2801,2018.545205479452,0.14662350586436937
2802,2018.5479452054794,0.1472224623021937
2803,2018.5506849315068,0.14845660932480972
2804,2018.5534246575344,0.14845660932480972
2805,2018.5561643835617,0.15107810713454525
2806,2018.558904109589,0.15107810713454525
2807,2018.5616438356165,0.15483982327349555
2808,2018.5643835616438,0.15483982327349555
2809,2018.5671232876712,0.16176662556612004
2810,2018.5698630136985,0.16176662556612004
2811,2018.5726027397259,0.1630949192314091
2812,2018.5753424657535,0.1630949192314091
2813,2018.5780821917808,0.1620387809015992
2814,2018.5808219178082,0.16416608254875265
2815,2018.5835616438358,0.16245193445091902
2816,2018.5863013698631,0.16516557780551105
2817,2018.5890410958905,0.16400569124027845
2818,2018.5917808219178,0.16276588648066784
2819,2018.5945205479452,0.1642816064065887
2820,2018.5972602739726,0.16119940257269433
2821,2018.6,0.16139439936401798
2822,2018.6027397260273,0.16229315796012983
2823,2018.6054794520546,0.16517908231782225
2824,2018.6082191780822,0.16445379014041123
2825,2018.6109589041096,0.16752734144380582
2826,2018.6136986301372,0.16911550202494038
2827,2018.6164383561645,0.1749725986084317
2828,2018.6191780821919,0.17926745143099543
2829,2018.6219178082192,0.18133647085169485
2830,2018.6246575342466,0.18546106732495127
2831,2018.627397260274,0.18546106732495127
2832,2018.6301369863013,0.18996056959679491
2833,2018.6328767123287,0.18996056959679491
2834,2018.635616438356,0.19602951903451216
2835,2018.6383561643836,0.19602951903451216
2836,2018.641095890411,0.20123013218323468
2837,2018.6438356164383,0.20123013218323468
2838,2018.646575342466,0.20368053760151517
2839,2018.6493150684933,0.20368053760151517
2840,2018.6520547945206,0.20357678175276966
2841,2018.654794520548,0.20357678175276966
2842,2018.6575342465753,0.20302406195843245
2843,2018.6602739726027,0.20606341694350086
2844,2018.66301369863,0.20501346214196384
2845,2018.6657534246574,0.20590516008190077
2846,2018.668493150685,0.2051212677334637
2847,2018.6712328767123,0.20355794700112442
2848,2018.6739726027397,0.20226757150386315
2849,2018.6767123287673,0.19889769324505477
2850,2018.6794520547946,0.1975147830808777
2851,2018.682191780822,0.19617660507829926
2852,2018.6849315068494,0.19543092632188114
2853,2018.6876712328767,0.19413521177868615
2854,2018.690410958904,0.19353205626084102
2855,2018.6931506849314,0.19383809809238267
2856,2018.6958904109588,0.19302641414945712
2857,2018.6986301369861,0.19387311842899224
2858,2018.7013698630137,0.19450009955012187
2859,2018.704109589041,0.1944069563954436
2860,2018.7068493150684,0.19522474307300752
2861,2018.709589041096,0.19482329256457726
2862,2018.7123287671234,0.19756668999522298
2863,2018.7150684931507,0.19710071303358093
2864,2018.717808219178,0.19873211783798742
2865,2018.7205479452055,0.19822606508598947
2866,2018.7232876712328,0.19926168862144036
2867,2018.7260273972602,0.19920499588181897
2868,2018.7287671232875,0.1978999153905334
2869,2018.731506849315,0.19729429001970972
2870,2018.7342465753425,0.19538122604869887
2871,2018.7369863013698,0.19568619380446647
2872,2018.7397260273974,0.1958658376019666
2873,2018.7424657534248,0.19650768039229838
2874,2018.7452054794521,0.1917731613545919
2875,2018.7479452054795,0.1925559885351424
2876,2018.7506849315068,0.18677325534141856
2877,2018.7534246575342,0.18804661528041344
2878,2018.7561643835616,0.1839635035425176
2879,2018.758904109589,0.1840307932526213
2880,2018.7616438356163,0.18093545582643467
2881,2018.7643835616439,0.1815010211490202
2882,2018.7671232876712,0.17982726754463466
2883,2018.7698630136988,0.18073302223872026
2884,2018.7726027397262,0.17977119540601527
2885,2018.7753424657535,0.1799896059866822
2886,2018.7780821917809,0.17931612409059208
2887,2018.7808219178082,0.17848851199234153
2888,2018.7835616438356,0.17771085404191947
2889,2018.786301369863,0.1784613388944772
2890,2018.7890410958903,0.17657024368906962
2891,2018.7917808219177,0.17579720406943633
2892,2018.7945205479452,0.17410951341510145
2893,2018.7972602739726,0.17646663854643546
2894,2018.8,0.17313669552160504
2895,2018.8027397260275,0.17472655288483335
2896,2018.805479452055,0.173064080854296
2897,2018.8082191780823,0.1740109396767969
2898,2018.8109589041096,0.1719108989943724
2899,2018.813698630137,0.17261269194004275
2900,2018.8164383561643,0.17116889759661816
2901,2018.8191780821917,0.17206244577482357
2902,2018.821917808219,0.17125744685402888
2903,2018.8246575342466,0.1673917991733996
2904,2018.827397260274,0.16683551948489353
2905,2018.8301369863013,0.16386069994218339
2906,2018.832876712329,0.1641015661558364
2907,2018.8356164383563,0.16122298618353334
2908,2018.8383561643836,0.16164166870038352
2909,2018.841095890411,0.16136422239840884
2910,2018.8438356164384,0.16191179592119226
2911,2018.8465753424657,0.1599215034095247
2912,2018.849315068493,0.1599215034095247
2913,2018.8520547945204,0.15933213720718845
2914,2018.8547945205478,0.15992050174784467
2915,2018.8575342465754,0.16000747663803516
2916,2018.8602739726027,0.16049274539469274
2917,2018.86301369863,0.16107192612283253
2918,2018.8657534246577,0.16216438847871184
2919,2018.868493150685,0.16296481832816342
2920,2018.8712328767124,0.16228912317596175
2921,2018.8739726027397,0.16210171078502786
2922,2018.876712328767,0.16056710995052315
2923,2018.8794520547945,0.16128662712665143
2924,2018.8821917808218,0.15975334082925924
2925,2018.8849315068492,0.15975334082925924
2926,2018.8876712328768,0.15807647433335992
2927,2018.890410958904,0.15807647433335992
2928,2018.8931506849315,0.16134345840192788
2929,2018.895890410959,0.16134345840192788
2930,2018.8986301369864,0.16537478241675413
2931,2018.9013698630138,0.16537478241675413
2932,2018.9041095890411,0.16407020292957886
2933,2018.9068493150685,0.16407020292957886
2934,2018.9095890410958,0.1649033843780481
2935,2018.9123287671232,0.1649033843780481
2936,2018.9150684931506,0.1677968585589407
2937,2018.917808219178,0.1677968585589407
2938,2018.9205479452055,0.16708051247011976
2939,2018.9232876712329,0.16708051247011976
2940,2018.9260273972604,0.16871475711660888
2941,2018.9287671232878,0.16871475711660888
2942,2018.9315068493152,0.16876062526467409
2943,2018.9342465753425,0.16944086086849944
2944,2018.9369863013699,0.16881671548595292
2945,2018.9397260273972,0.16910453716762738
2946,2018.9424657534246,0.16875430318057014
2947,2018.945205479452,0.17129854340288944
2948,2018.9479452054793,0.17179747378798788
2949,2018.9506849315069,0.17366477193489246
2950,2018.9534246575342,0.1751206889896762
2951,2018.9561643835616,0.17738175390371302
2952,2018.9589041095892,0.17829793246067904
2953,2018.9616438356165,0.17793681924323454
2954,2018.964383561644,0.17793681924323454
2955,2018.9671232876713,0.17595995714523543
2956,2018.9698630136986,0.17595995714523543
2957,2018.972602739726,0.1751499866001262
2958,2018.9753424657533,0.1751499866001262
2959,2018.9780821917807,0.17462723132602576
2960,2018.9808219178083,0.17462723132602576
2961,2018.9835616438356,0.17274546458282303
2962,2018.986301369863,0.17274546458282303
2963,2018.9890410958906,0.17182838434142195
2964,2018.991780821918,0.17182838434142195
2965,2018.9945205479453,0.17121842175375698
2966,2018.9972602739726,0.17121842175375698
2967,2019.0,0.17179037252819646
2968,2019.0027397260274,0.17179037252819646
2969,2019.0054794520547,0.17323712350864504
2970,2019.008219178082,0.17323712350864504
2971,2019.0109589041094,0.17494000705772147
2972,2019.013698630137,0.17541662342018918
2973,2019.0164383561644,0.17511115125177382
2974,2019.0191780821917,0.1756767360027657
2975,2019.0219178082193,0.17546433492449257
2976,2019.0246575342467,0.17718123944279424
2977,2019.027397260274,0.17617244133429819
2978,2019.0301369863014,0.17683297715551607
2979,2019.0328767123287,0.17683297715551607
2980,2019.035616438356,0.17652891686734726
2981,2019.0383561643835,0.1770507709243954
2982,2019.0410958904108,0.17642607970161256
2983,2019.0438356164384,0.17642607970161256
2984,2019.0465753424658,0.173738511680839
2985,2019.0493150684931,0.173738511680839
2986,2019.0520547945207,0.17256388427194833
2987,2019.054794520548,0.17256388427194833
2988,2019.0575342465754,0.17075253445074032
2989,2019.0602739726028,0.17075253445074032
2990,2019.0630136986301,0.1666694353343707
2991,2019.0657534246575,0.1666694353343707
2992,2019.0684931506848,0.16633633255454935
2993,2019.0712328767122,0.16633633255454935
2994,2019.0739726027396,0.16685973768941423
2995,2019.0767123287671,0.16685973768941423
2996,2019.0794520547945,0.1655901256659098
2997,2019.082191780822,0.1655901256659098
2998,2019.0849315068494,0.16704245901742254
2999,2019.0876712328768,0.1669439846594
3000,2019.0904109589042,0.16787377802026834
3001,2019.0931506849315,0.1685672320301618
3002,2019.0958904109589,0.16941295428282696
3003,2019.0986301369862,0.1682801214986974
3004,2019.1013698630136,0.16858346467019272
3005,2019.104109589041,0.17156346980660897
3006,2019.1068493150685,0.1720392804693051
3007,2019.109589041096,0.17207133303265768
3008,2019.1123287671232,0.17255165333636288
3009,2019.1150684931508,0.17186134828106267
3010,2019.1178082191782,0.17186134828106267
3011,2019.1205479452055,0.169326882147501
3012,2019.123287671233,0.169326882147501
3013,2019.1260273972603,0.16809244042003632
3014,2019.1287671232876,0.16809244042003632
3015,2019.131506849315,0.1693492574954775
3016,2019.1342465753423,0.1693492574954775
3017,2019.13698630137,0.169291683236898
3018,2019.1397260273973,0.169291683236898
3019,2019.1424657534246,0.16742157334541022
3020,2019.1452054794522,0.16742157334541022
3021,2019.1479452054796,0.1693173177316242
3022,2019.150684931507,0.1693173177316242
3023,2019.1534246575343,0.1688342935393004
3024,2019.1561643835616,0.1688342935393004
3025,2019.158904109589,0.16815579818215162
3026,2019.1616438356164,0.16815579818215162
3027,2019.1643835616437,0.1680012691528717
3028,2019.167123287671,0.16819620230707125
3029,2019.1698630136987,0.1671970745464402
3030,2019.172602739726,0.16744738958043187
3031,2019.1753424657534,0.16609547606830882
3032,2019.178082191781,0.16624613764036011
3033,2019.1808219178083,0.16628952643440195
3034,2019.1835616438357,0.1643840825809074
3035,2019.186301369863,0.1645250330785839
3036,2019.1890410958904,0.16376204993889915
3037,2019.1917808219177,0.16439265348363094
3038,2019.194520547945,0.16161321239103998
3039,2019.1972602739725,0.16161321239103998
3040,2019.2,0.15779960601286735
3041,2019.2027397260274,0.15800751134873509
3042,2019.2054794520548,0.15448468845118682
3043,2019.2082191780823,0.15577639881768587
3044,2019.2109589041097,0.15505459614510733
3045,2019.213698630137,0.15710992172236823
3046,2019.2164383561644,0.15555541199706355
3047,2019.2191780821918,0.15708090913018885
3048,2019.2219178082191,0.15476861808077705
3049,2019.2246575342465,0.15549731791434004
3050,2019.2273972602738,0.1552714300919363
3051,2019.2301369863012,0.15468551209109954
3052,2019.2328767123288,0.1558084722919748
3053,2019.2356164383561,0.1554449459050002
3054,2019.2383561643837,0.15640676920557064
3055,2019.241095890411,0.15544265523751308
3056,2019.2438356164384,0.15618187710327885
3057,2019.2465753424658,0.15490044164380395
3058,2019.2493150684932,0.15472446943457746
3059,2019.2520547945205,0.15308450589977515
3060,2019.2547945205479,0.1525664325161727
3061,2019.2575342465752,0.15183289816094792
3062,2019.2602739726026,0.15169247452186946
3063,2019.2630136986302,0.15448850600259184
3064,2019.2657534246575,0.15417965831409935
3065,2019.268493150685,0.15194348367637758
3066,2019.2712328767125,0.15225378274849619
3067,2019.2739726027398,0.14971020742012872
3068,2019.2767123287672,0.1493972708376077
3069,2019.2794520547945,0.1459874663194401
3070,2019.282191780822,0.14978084924116217
3071,2019.2849315068493,0.1494405624510934
3072,2019.2876712328766,0.1514451960582614
3073,2019.290410958904,0.14968734832569788
3074,2019.2931506849316,0.15213259290426606
3075,2019.295890410959,0.1495863921172159
3076,2019.2986301369863,0.15030092175506504
3077,2019.3013698630139,0.14783271998005512
3078,2019.3041095890412,0.14784116062031558
3079,2019.3068493150686,0.14972894176141882
3080,2019.309589041096,0.15015361928228946
3081,2019.3123287671233,0.1502159297664677
3082,2019.3150684931506,0.1502731840945887
3083,2019.317808219178,0.15157279414429906
3084,2019.3205479452054,0.1525434040586278
3085,2019.3232876712327,0.1527275318945285
3086,2019.3260273972603,0.15153811748676912
3087,2019.3287671232877,0.15137232350814347
3088,2019.331506849315,0.14879792373058578
3089,2019.3342465753426,0.14916711746020872
3090,2019.33698630137,0.14716643994517817
3091,2019.3397260273973,0.14800628090629817
3092,2019.3424657534247,0.14871652790803946
3093,2019.345205479452,0.1486940496487967
3094,2019.3479452054794,0.14724361585589865
3095,2019.3506849315067,0.14760699844118724
3096,2019.353424657534,0.14529993365510574
3097,2019.3561643835617,0.14461467063823583
3098,2019.358904109589,0.14445091965826704
3099,2019.3616438356164,0.14513520479463862
3100,2019.364383561644,0.14586045154513486
3101,2019.3671232876713,0.1458147611768058
3102,2019.3698630136987,0.1456520304549455
3103,2019.372602739726,0.1434140714623765
3104,2019.3753424657534,0.14258183312959635
3105,2019.3780821917808,0.14167385711914857
3106,2019.3808219178081,0.14197749415371103
3107,2019.3835616438355,0.14012579079834886
3108,2019.3863013698628,0.14121999212921257
3109,2019.3890410958904,0.14076387577113486
3110,2019.3917808219178,0.14163214297920423
3111,2019.3945205479454,0.14268976395294378
3112,2019.3972602739727,0.14308711264188406
3113,2019.4,0.14273138593061205
3114,2019.4027397260274,0.14273138593061205
3115,2019.4054794520548,0.14274332216630442
3116,2019.4082191780822,0.14274332216630442
3117,2019.4109589041095,0.14385970638114867
3118,2019.4136986301369,0.14385970638114867
3119,2019.4164383561642,0.14984801384897797
3120,2019.4191780821918,0.14984801384897797
3121,2019.4219178082192,0.15118868073776542
3122,2019.4246575342465,0.15118868073776542
3123,2019.4273972602741,0.14955857038253403
3124,2019.4301369863015,0.14955857038253403
3125,2019.4328767123288,0.14685420438205618
3126,2019.4356164383562,0.15006407899771138
3127,2019.4383561643835,0.14892669935594047
3128,2019.441095890411,0.15226895771060142
3129,2019.4438356164383,0.1532237808829442
3130,2019.4465753424656,0.15060528445959387
3131,2019.4493150684932,0.14819030691814827
3132,2019.4520547945206,0.14627109755544135
3133,2019.454794520548,0.14264892737921997
3134,2019.4575342465755,0.1414764729681272
3135,2019.4602739726029,0.13913803189657534
3136,2019.4630136986302,0.1377836796126915
3137,2019.4657534246576,0.13738032753866214
3138,2019.468493150685,0.1381835012098212
3139,2019.4712328767123,0.13838166781827588
3140,2019.4739726027397,0.1373684799115491
3141,2019.476712328767,0.1366989818567858
3142,2019.4794520547944,0.13583804227088542
3143,2019.482191780822,0.13583804227088542
3144,2019.4849315068493,0.13409903474137186
3145,2019.4876712328767,0.13409903474137186
3146,2019.4904109589042,0.13612616457090881
3147,2019.4931506849316,0.13612616457090881
3148,2019.495890410959,0.13955944372617834
3149,2019.4986301369863,0.13955944372617834
3150,2019.5013698630137,0.14161399665410704
3151,2019.504109589041,0.14161399665410704
3152,2019.5068493150684,0.13921466172317604
3153,2019.5095890410958,0.1393063035222093
3154,2019.5123287671233,0.13793869135908238
3155,2019.5150684931507,0.14205686818672755
3156,2019.517808219178,0.14137854225076205
3157,2019.5205479452056,0.14350360968782014
3158,2019.523287671233,0.14456955950943634
3159,2019.5260273972603,0.1455901541930293
3160,2019.5287671232877,0.14472888664641526
3161,2019.531506849315,0.14128521017564613
3162,2019.5342465753424,0.14134011710202907
3163,2019.5369863013698,0.1401100252962295
3164,2019.5397260273971,0.14155891962205314
3165,2019.5424657534245,0.13874018521303969
3166,2019.545205479452,0.1383220771829364
3167,2019.5479452054794,0.13694771253941998
3168,2019.5506849315068,0.13773601856666273
3169,2019.5534246575344,0.13557497047071387
3170,2019.5561643835617,0.13621449996775453
3171,2019.558904109589,0.13448475030096246
3172,2019.5616438356165,0.13448475030096246
3173,2019.5643835616438,0.13499492708694483
3174,2019.5671232876712,0.13499492708694483
3175,2019.5698630136985,0.1381765463986936
3176,2019.5726027397259,0.1381765463986936
3177,2019.5753424657535,0.14039413033023326
3178,2019.5780821917808,0.14039413033023326
3179,2019.5808219178082,0.13897137177304425
3180,2019.5835616438358,0.13897137177304425
3181,2019.5863013698631,0.13716627170175086
3182,2019.5890410958905,0.13821744005521755
3183,2019.5917808219178,0.1351510141052167
3184,2019.5945205479452,0.1371204221363436
3185,2019.5972602739726,0.13575137369107626
3186,2019.6,0.13432712231173816
3187,2019.6027397260273,0.13312281719595925
3188,2019.6054794520546,0.1292894308580675
3189,2019.6082191780822,0.12724079685582887
3190,2019.6109589041096,0.12463372109971847
3191,2019.6136986301372,0.12508433498488683
3192,2019.6164383561645,0.12280456043548267
3193,2019.6191780821919,0.12444061134463805
3194,2019.6219178082192,0.12222453656280771
3195,2019.6246575342466,0.12454415411919433
3196,2019.627397260274,0.1225790949350063
3197,2019.6301369863013,0.12337821914705248
3198,2019.6328767123287,0.12117155103944695
3199,2019.635616438356,0.12117155103944695
3200,2019.6383561643836,0.1185036305521155
3201,2019.641095890411,0.1185036305521155
3202,2019.6438356164383,0.1192540691968868
3203,2019.646575342466,0.1192540691968868
3204,2019.6493150684933,0.12194023026906738
3205,2019.6520547945206,0.12194023026906738
3206,2019.654794520548,0.1231764196231655
3207,2019.6575342465753,0.1231764196231655
3208,2019.6602739726027,0.11992905948992916
3209,2019.66301369863,0.11992905948992916
3210,2019.6657534246574,0.11783321961975443
3211,2019.668493150685,0.11933780317973096
3212,2019.6712328767123,0.11958528062671976
3213,2019.6739726027397,0.11788699777415801
3214,2019.6767123287673,0.11805344120076966
3215,2019.6794520547946,0.11281392385593927
3216,2019.682191780822,0.11346073520626249
3217,2019.6849315068494,0.10936475622636792
3218,2019.6876712328767,0.10869436452051123
3219,2019.690410958904,0.10468044533059011
3220,2019.6931506849314,0.10562154709806061
3221,2019.6958904109588,0.10257990012130527
3222,2019.6986301369861,0.10280343636785226
3223,2019.7013698630137,0.10120123472873696
3224,2019.704109589041,0.10138250393657731
3225,2019.7068493150684,0.09966178586125476
3226,2019.709589041096,0.10122085833222401
3227,2019.7123287671234,0.0988137621189145
3228,2019.7150684931507,0.09964674520557974
3229,2019.717808219178,0.0991938402335464
3230,2019.7205479452055,0.1025681425153591
3231,2019.7232876712328,0.1019486103402477
3232,2019.7260273972602,0.10345393359968927
3233,2019.7287671232875,0.10276486736990051
3234,2019.731506849315,0.10402386987145315
3235,2019.7342465753425,0.1013638489542007
3236,2019.7369863013698,0.10079419497364886
3237,2019.7397260273974,0.09782278694433404
3238,2019.7424657534248,0.09680820865959423
3239,2019.7452054794521,0.09520094157295635
3240,2019.7479452054795,0.09650661856516028
3241,2019.7506849315068,0.09544867788190162
3242,2019.7534246575342,0.09451681595184915
3243,2019.7561643835616,0.09501121304288784
3244,2019.758904109589,0.0926380615849332
3245,2019.7616438356163,0.09324494452325344
3246,2019.7643835616439,0.08871124298355912
3247,2019.7671232876712,0.0891224284801553
3248,2019.7698630136988,0.08544202085196217
3249,2019.7726027397262,0.08679214170907196
3250,2019.7753424657535,0.08491687170413122
3251,2019.7780821917809,0.08579805563835309
3252,2019.7808219178082,0.08478107895903919
3253,2019.7835616438356,0.0856944403008651
3254,2019.786301369863,0.08600800916316031
3255,2019.7890410958903,0.08729328385142736
3256,2019.7917808219177,0.08614740212487004
3257,2019.7945205479452,0.08744965880733548
3258,2019.7972602739726,0.08805523394562563
3259,2019.8,0.09164499362211782
3260,2019.8027397260275,0.09210167398381801
3261,2019.805479452055,0.09469032180128324
3262,2019.8082191780823,0.0927172192423408
3263,2019.8109589041096,0.09277341937950151
3264,2019.813698630137,0.09064170379635876
3265,2019.8164383561643,0.09099303065164513
3266,2019.8191780821917,0.08864472830108494
3267,2019.821917808219,0.08935341354505845
3268,2019.8246575342466,0.08780826351120642
3269,2019.827397260274,0.08902271777243197
3270,2019.8301369863013,0.08902271777243197
3271,2019.832876712329,0.08654698072059307
3272,2019.8356164383563,0.08654698072059307
3273,2019.8383561643836,0.08447597515901997
3274,2019.841095890411,0.08447597515901997
3275,2019.8438356164384,0.07942839487500856
3276,2019.8465753424657,0.07942839487500856
3277,2019.849315068493,0.07768626984132229
3278,2019.8520547945204,0.07768626984132229
3279,2019.8547945205478,0.07715403709609317
3280,2019.8575342465754,0.07715403709609317
3281,2019.8602739726027,0.07749753701940389
3282,2019.86301369863,0.07733156121926987
3283,2019.8657534246577,0.07677983003621004
3284,2019.868493150685,0.07772907693749674
3285,2019.8712328767124,0.07692138107068963
3286,2019.8739726027397,0.07982333668858159
3287,2019.876712328767,0.08065786850325059
3288,2019.8794520547945,0.08225609218760498
3289,2019.8821917808218,0.08393707428863341
3290,2019.8849315068492,0.08201250610910009
3291,2019.8876712328768,0.0832188724184556
3292,2019.890410958904,0.08218938440323499
3293,2019.8931506849315,0.08218938440323499
3294,2019.895890410959,0.08012143490097366
3295,2019.8986301369864,0.08012143490097366
3296,2019.9013698630138,0.0794054739200897
3297,2019.9041095890411,0.0794054739200897
3298,2019.9068493150685,0.0805332463862819
3299,2019.9095890410958,0.0805332463862819
3300,2019.9123287671232,0.07982467189295063
3301,2019.9150684931506,0.07982467189295063
3302,2019.917808219178,0.07620764581724664
3303,2019.9205442024104,0.07620764581724664
3304,2019.9232801856426,0.07309907586704342
3305,2019.9260161688749,0.07309907586704342
3306,2019.9287521521073,0.07092851197124855
3307,2019.9314881353394,0.07092851197124855
3308,2019.9342241185718,0.07252494736302495
3309,2019.936960101804,0.07252494736302495
3310,2019.9396960850363,0.072121984907689
3311,2019.9424320682685,0.0715312740615992
3312,2019.9451680515008,0.06934031478659793
3313,2019.9479040347333,0.0704306520537847
3314,2019.9506400179655,0.06801119762139189
3315,2019.9533760011977,0.07043801135545108
3316,2019.95611198443,0.07048918559959863
3317,2019.9588479676622,0.07097149551944562
3318,2019.9615839508945,0.07097149551944562
3319,2019.9643199341267,0.06803245496485999
3320,2019.9670559173592,0.0683267271582552
3321,2019.9697919005914,0.06393093235805675
3322,2019.9725278838237,0.06393093235805675
3323,2019.975263867056,0.06025578453343621
3324,2019.9779998502881,0.06025578453343621
3325,2019.9807358335206,0.058673008191885055
3326,2019.9834718167526,0.058673008191885055
3327,2019.986207799985,0.05574150694659915
3328,2019.9889437832173,0.05574150694659915
3329,2019.9916797664496,0.05099334952080413
3330,2019.9944157496818,0.05099334952080413
